run_id,asset_id,asset_type,failure_time,fault_type,severity,severity_category,repair_time_h,waiting_time_h,total_downtime_h,part_in_stock,business_hours_delay_h,restoration_time,caused_by,health_index,rul_remaining_h,operating_hours,zone_temp_rise_C,peak_zone_temp_C,energy_deficit_kWh,comfort_hours_lost,ppd_discomfort_pct,secondary_damage_score,rul_reduction_pct,repair_cost_multiplier,arrhenius_stress_factor,occupancy_stress_multiplier,cascade_probability_adjusted,physics_model_version
155,FCU_007,FCU,2025-05-18 16:59:11.639250,Fan motor failure,2,MEDIUM,3.64036983263882,53.33604084450996,56.97641067714878,False,16.0,2025-05-21 01:57:46.717688,HWP_002,77.5,25666.458092488883,20848.98656645833,0.0,22.0,0.0,0.0,5.0,30.64723114929536,15.32361557464768,1.2129446229859073,0.7292366427794597,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
155,FCU_044,FCU,2025-05-18 17:01:35.455812,Fan motor failure,2,MEDIUM,3.2804146786081745,17.480485039985226,20.7608997185934,True,15.0,2025-05-19 13:47:14.694799,HWP_002,77.5,25666.41814344388,20849.026515503334,0.0,22.0,0.0,0.0,5.0,11.904189144465391,5.952094572232696,1.0,0.7292366427794597,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
155,FCU_043,FCU,2025-05-18 17:05:03.567122,Filter blockage,1,LOW,1.1236273999865076,17.00222912719257,18.125856527179078,True,15.0,2025-05-19 11:12:36.650620,HWP_002,77.5,25666.36033474666,20849.084324200554,0.0,22.0,0.0,0.0,5.0,1.5314784916046595,0.7657392458023298,1.0,0.7292366427794597,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
155,FCU_045,FCU,2025-05-24 04:39:51.734446,Coil fouling,1,LOW,2.552954597828623,54.36775513943394,56.92070973726256,True,52.0,2025-05-26 13:35:06.289500,,77.5,25534.780288267768,20980.664370679446,0.0,22.0,0.0,0.0,5.0,4.443601326126164,2.221800663063082,1.0,0.745963489664567,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
156,HP_002,HeatPump,2023-12-22 09:46:45.543842,Control valve failure,3,HIGH,3.0956086924816146,0.0,3.0956086924816146,True,0.0,2023-12-22 12:52:29.735135,,77.5,28818.258442217302,8529.779317733888,66.65822213626758,88.65822213626758,656.8968058219845,3.0,100.0,1.7608728246905343,0.8804364123452671,1.0,0.5,1.2,0.27,PM_v4_0_PHYSICS_INFORMED
156,FCU_036,FCU,2023-12-22 10:25:58.788608,Filter blockage,1,LOW,1.3521936382300612,0.0,1.3521936382300612,True,0.0,2023-12-22 11:47:06.685706,HP_002,79.5,37985.01166211166,8530.432996835556,0.0,22.0,0.0,0.0,5.0,0.10871761035763805,0.054358805178819025,1.0,0.6732738112264248,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
156,FCU_034,FCU,2023-12-22 10:34:15.449746,Filter blockage,1,LOW,0.8421323473700223,0.0,0.8421323473700223,True,0.0,2023-12-22 11:24:47.126197,HP_002,79.5,37984.87370068443,8530.570958262779,0.0,22.0,0.0,0.0,5.0,0.08346432914344211,0.041732164571721055,1.0,0.794183817901405,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
156,FCU_029,FCU,2023-12-22 10:38:33.132560,Coil fouling,1,LOW,1.8720561881273063,0.0,1.8720561881273063,True,0.0,2023-12-22 12:30:52.534837,HP_002,79.5,37984.802122124995,8530.642536822223,0.0,22.0,0.0,0.0,5.0,0.1951666608650993,0.09758333043254964,1.0,0.794183817901405,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
156,FCU_025,FCU,2023-12-22 10:41:14.905362,Filter blockage,1,LOW,0.7395142034361919,0.0,0.7395142034361919,True,0.0,2023-12-22 11:25:37.156494,HP_002,79.5,37984.75718523555,8530.687473711667,0.0,22.0,0.0,0.0,5.0,0.0800238891862836,0.0400119445931418,1.0,0.794183817901405,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
156,FCU_002,FCU,2023-12-22 10:46:48.953122,Filter blockage,1,LOW,0.84907185536763,0.0,0.84907185536763,True,0.0,2023-12-22 11:37:45.611801,HP_002,79.5,37984.6643941911,8530.780264756111,0.0,22.0,0.0,0.0,5.0,0.10141723271071819,0.050708616355359094,1.0,0.794183817901405,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
156,FCU_047,FCU,2023-12-22 10:47:25.211727,Valve actuator,2,MEDIUM,3.3034508163225427,0.0,3.3034508163225427,True,0.0,2023-12-22 14:05:37.634666,HP_002,79.5,37984.65432235638,8530.790336590833,0.0,22.0,0.0,0.0,5.0,1.4694271742660916,0.7347135871330458,1.0,0.794183817901405,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
156,HWP_001,HW_Pump,2023-12-22 10:58:57.258444,Seal leakage,2,MEDIUM,3.4219809027877996,0.0,3.4219809027877996,True,0.0,2023-12-22 14:24:16.389694,HP_002,78.5,36861.66780387082,8530.98257179,0.0,22.0,0.0,0.0,5.0,1.4191584343751737,0.7095792171875869,1.0,0.6810856387082257,1.2,0.0,PM_v4_0_PHYSICS_INFORMED
156,FCU_038,FCU,2023-12-22 11:02:45.913135,Fan motor failure,2,MEDIUM,6.880630426825155,23.617152203676802,30.49778263050196,False,0.0,2023-12-23 17:32:37.930605,HP_002,79.5,37984.39857196527,8531.046086981944,0.0,22.0,0.0,0.0,5.0,17.80955382074634,8.90477691037317,1.0,0.794183817901405,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
156,FCU_027,FCU,2023-12-22 11:08:24.713210,Coil fouling,1,LOW,1.8364414644915281,0.0,1.8364414644915281,True,0.0,2023-12-22 12:58:35.902482,HP_002,79.5,37984.30446083332,8531.14019811389,0.0,22.0,0.0,0.0,5.0,0.21785962261872752,0.10892981130936376,1.0,0.794183817901405,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
156,FCU_003,FCU,2023-12-22 11:10:34.373002,Thermostat failure,1,LOW,2.873352180473597,0.0,2.873352180473597,True,0.0,2023-12-22 14:02:58.440852,HP_002,79.5,37984.268444224435,8531.176214722778,0.0,22.0,0.0,0.0,5.0,0.3046505531424737,0.15232527657123685,1.0,0.794183817901405,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
156,FCU_007,FCU,2023-12-22 11:12:25.980557,Filter blockage,1,LOW,1.194744642605036,0.0,1.194744642605036,True,0.0,2023-12-22 12:24:07.061270,HP_002,79.5,37984.23744212583,8531.207216821389,0.0,22.0,0.0,0.0,5.0,0.10888918020496138,0.05444459010248069,1.0,0.794183817901405,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
156,FCU_001,FCU,2023-12-22 11:12:45.142917,Filter blockage,1,LOW,1.3366493911840354,0.0,1.3366493911840354,True,0.0,2023-12-22 12:32:57.080725,HP_002,79.5,37984.232119248045,8531.212539699167,0.0,22.0,0.0,0.0,5.0,0.14788032936037018,0.07394016468018509,1.0,0.794183817901405,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
156,FCU_015,FCU,2023-12-22 11:18:40.619821,Fan motor failure,2,MEDIUM,3.5154412384246934,0.0,3.5154412384246934,True,0.0,2023-12-22 14:49:36.208279,HP_002,79.5,37984.1333756636,8531.31128328361,0.0,22.0,0.0,0.0,5.0,1.6757210109942002,0.8378605054971001,1.0,0.794183817901405,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
156,FCU_010,FCU,2023-12-22 11:20:37.310158,Coil fouling,1,LOW,2.100401567197634,0.0,2.100401567197634,True,0.0,2023-12-22 13:26:38.755800,HP_002,79.5,37984.100961681106,8531.343697266111,0.0,22.0,0.0,0.0,5.0,0.20612692523060078,0.10306346261530039,1.0,0.794183817901405,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
156,FCU_037,FCU,2023-12-22 11:24:08.348066,Filter blockage,1,LOW,0.9198084332962557,0.0,0.9198084332962557,True,0.0,2023-12-22 12:19:19.658426,HP_002,79.5,37984.04234003999,8531.402318907221,0.0,22.0,0.0,0.0,5.0,0.10400486643184852,0.05200243321592426,1.0,0.794183817901405,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
156,FCU_019,FCU,2023-12-22 11:40:39.929296,Coil fouling,1,LOW,1.9165631057873982,0.0,1.9165631057873982,True,0.0,2023-12-22 13:35:39.556477,HP_002,79.5,37983.76690080944,8531.67775813778,0.0,22.0,0.0,0.0,5.0,0.19295028314699397,0.09647514157349699,1.0,0.8480395139864636,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
156,FCU_025,FCU,2024-04-02 13:32:16.487708,Coil fouling,1,LOW,2.08419015742094,0.0,2.08419015742094,True,0.0,2024-04-02 15:37:19.572275,,75.5,35533.90674569499,10981.537913252223,0.0,22.0,0.0,0.0,5.0,0.1535693353079017,0.07678466765395085,1.0,0.8234072593976403,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
156,FCU_006,FCU,2024-10-20 18:39:59.105337,Fan motor failure,2,MEDIUM,6.496190802387556,15.677267085577105,22.17345788796466,True,14.0,2024-10-21 16:50:23.553734,,78.5,30704.77824079805,15810.666418149167,0.0,22.0,0.0,0.0,5.0,11.047366483389313,5.523683241694656,1.0,1.0217337693674762,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
156,FCU_040,FCU,2025-02-17 20:18:57.672768,Coil fouling,1,LOW,1.5947677108912524,14.232840821224862,15.827608532116114,True,12.0,2025-02-18 12:08:37.063484,,77.5,27823.12863873388,18692.316020213333,0.0,22.0,0.0,0.0,5.0,0.9672627025286031,0.48363135126430157,1.0,0.701081051298679,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
157,FCU_031,FCU,2024-05-03 14:55:34.769882,Filter blockage,1,LOW,0.8350416307592015,0.0,0.8350416307592015,True,0.0,2024-05-03 15:45:40.919753,,78.5,34788.51833397999,11726.926324967222,0.0,22.0,0.0,0.0,5.0,0.053494246658964906,0.026747123329482453,1.0,0.6201507772545053,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
157,FCU_034,FCU,2024-05-16 12:12:09.542580,Fan motor failure,2,MEDIUM,5.444793341896752,0.0,5.444793341896752,True,0.0,2024-05-16 17:38:50.798611,,78.5,34479.24200823055,12036.202650716667,0.0,22.0,0.0,0.0,5.0,1.6873723021718352,0.8436861510859176,1.0,0.6310191917718107,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
157,HWP_002,HW_Pump,2024-10-08 05:46:23.816206,Seal leakage,2,MEDIUM,4.0854940148930705,5.379763364850065,9.465257379743136,True,3.0,2024-10-08 15:14:18.742773,,77.5,29882.87709338138,15509.773282279444,0.0,22.0,0.0,0.0,5.0,1.550703823933085,0.7753519119665425,1.0,0.5,1.1280000000000001,0.12,PM_v4_0_PHYSICS_INFORMED
157,FCU_021,FCU,2024-10-08 06:24:08.685403,Filter blockage,1,LOW,0.9855464226654684,4.793310502242226,5.778856924907695,True,2.0,2024-10-08 12:10:52.570333,HWP_002,78.5,31005.04224633527,15510.402412611944,0.0,22.0,0.0,0.0,5.0,0.5702046386781494,0.2851023193390747,1.0,0.5769878361029215,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
157,FCU_006,FCU,2024-10-08 06:24:45.771043,Valve actuator,2,MEDIUM,2.4922327121276466,3.550065476275648,6.0422981884032945,True,2.0,2024-10-08 12:27:18.044521,HWP_002,78.5,31005.0319447686,15510.412714178612,0.0,22.0,0.0,0.0,5.0,3.0918446394681642,1.5459223197340821,1.0,0.5769878361029215,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
157,FCU_023,FCU,2024-10-08 06:33:32.886224,Thermostat failure,1,LOW,2.084075175914442,4.274975012077679,6.359050187992121,True,2.0,2024-10-08 12:55:05.466901,HWP_002,78.5,31004.88552388499,15510.559135062224,0.0,22.0,0.0,0.0,5.0,0.608517462602903,0.3042587313014515,1.0,0.5884794495429796,1.09,0.0,PM_v4_0_PHYSICS_INFORMED
157,FCU_036,FCU,2024-10-08 07:13:23.284384,Filter blockage,1,LOW,0.6394657357872403,2.5893063705626935,3.228772106349934,True,1.0,2024-10-08 10:27:06.863967,HWP_002,78.5,31004.221524396104,15511.22313455111,0.0,22.0,0.0,0.0,5.0,0.34102011055951137,0.17051005527975568,1.0,0.5884794495429796,1.09,0.0,PM_v4_0_PHYSICS_INFORMED
157,FCU_007,FCU,2024-10-08 07:34:49.217527,Valve actuator,2,MEDIUM,5.696715898220891,3.3694875800476365,9.066203478268527,True,1.0,2024-10-08 16:38:47.550049,HWP_002,78.5,31003.86432074527,15511.580338201946,0.0,22.0,0.0,0.0,5.0,5.207062030908434,2.603531015454217,1.0,0.7648876198445517,1.195,0.0,PM_v4_0_PHYSICS_INFORMED
157,FCU_027,FCU,2024-10-08 07:44:55.612571,Coil fouling,1,LOW,2.9318642313154055,2.4493283220963176,5.381192553411723,True,1.0,2024-10-08 13:07:47.905763,HWP_002,78.5,31003.69587767749,15511.748781269722,0.0,22.0,0.0,0.0,5.0,0.576787329685137,0.2883936648425685,1.0,0.7648876198445517,1.195,0.0,PM_v4_0_PHYSICS_INFORMED
157,FCU_033,FCU,2024-10-10 03:11:34.189804,Filter blockage,1,LOW,1.19076428812228,7.054492517200126,8.245256805322406,True,5.0,2024-10-10 11:26:17.114303,HWP_002,78.5,30960.251828446104,15555.192830501112,0.0,22.0,0.0,0.0,5.0,0.9320891846043631,0.46604459230218154,1.0,0.6480292126868454,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
157,FCU_025,FCU,2024-10-21 14:52:20.308918,Valve actuator,2,MEDIUM,2.064609567912867,8.5356923408864,10.600301908799267,False,0.0,2024-10-22 01:28:21.395790,,78.5,30684.572350914437,15830.872308032778,0.0,22.0,0.0,0.0,5.0,4.88907779505564,2.44453889752782,1.0,1.0597842191656393,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
157,FCU_036,FCU,2025-03-05 09:02:49.547017,Fan motor failure,2,MEDIUM,3.9848851092666213,0.0,3.9848851092666213,True,0.0,2025-03-05 13:01:55.133410,,74.5,27450.397562553604,19065.04709639361,0.0,22.0,0.0,0.0,5.0,1.1807506148566418,0.5903753074283209,1.0,0.6136007813799934,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
158,FCU_017,FCU,2024-03-09 01:48:10.628547,Coil fouling,1,LOW,2.251338109921797,56.802797226827096,59.05413533674889,True,55.0,2024-03-11 12:51:25.515759,,78.5,36121.64170657305,10393.802952374166,0.0,22.0,0.0,0.0,5.0,2.590466442974507,1.2952332214872535,1.0,0.5,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
158,FCU_046,FCU,2024-09-28 16:12:09.312778,Filter blockage,1,LOW,0.6649278451758569,41.25615562379364,41.9210834689695,True,40.0,2024-09-30 10:07:25.213266,,78.5,31235.242072064437,15280.202586882779,0.0,22.0,0.0,0.0,5.0,3.242817871246407,1.6214089356232035,1.0,0.8966364937728554,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
158,FCU_025,FCU,2024-11-15 08:12:15.425705,Thermostat failure,1,LOW,1.4140303788677477,0.0,1.4140303788677477,True,0.0,2024-11-15 09:37:05.935069,,78.5,30091.24037402916,16424.204284918054,0.0,22.0,0.0,0.0,5.0,0.06240573623900952,0.03120286811950476,1.0,0.5,1.195,0.0,PM_v4_0_PHYSICS_INFORMED
158,FCU_037,FCU,2024-11-21 04:48:51.018086,Coil fouling,1,LOW,1.8281119458806765,5.722804799922361,7.550916745803038,True,4.0,2024-11-21 12:21:54.318371,,78.5,29950.630487256658,16564.814171690556,0.0,22.0,0.0,0.0,5.0,0.3034521231159563,0.15172606155797816,1.0,0.5,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
158,HWP_002,HW_Pump,2024-12-29 01:40:06.309426,Impeller damage,4,CRITICAL,8.914025015573106,90.02914057092636,98.94316558649946,False,31.0,2025-01-02 04:36:41.705537,,77.5,27918.98195637582,17473.668419285,0.0,22.0,0.0,0.0,5.0,87.46990102746784,43.73495051373392,3.098796041098714,0.5,1.162,0.3,PM_v4_0_PHYSICS_INFORMED
158,FCU_045,FCU,2024-12-29 02:14:51.440999,Filter blockage,1,LOW,1.4817125149555355,32.42641483331967,33.9081273482752,True,30.0,2024-12-30 12:09:20.699453,HWP_002,78.5,29041.19703644749,17474.247622499723,0.0,22.0,0.0,0.0,5.0,3.356192779816295,1.6780963899081476,1.0,0.5389357970726611,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
158,FCU_026,FCU,2024-12-29 02:24:18.006900,Valve actuator,2,MEDIUM,1.612733776262966,32.011514796656094,33.62424857291906,True,30.0,2024-12-30 12:01:45.301763,HWP_002,78.5,29041.03965703055,17474.405001916664,0.0,22.0,0.0,0.0,5.0,17.734529455068955,8.867264727534478,1.0,0.5389357970726611,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
158,FCU_047,FCU,2024-12-29 02:32:39.168509,Coil fouling,1,LOW,1.9441283004145382,32.54447157147446,34.488599871889,True,30.0,2024-12-30 13:01:58.128048,HWP_002,78.5,29040.900445472493,17474.54421347472,0.0,22.0,0.0,0.0,5.0,3.0282902576851596,1.5141451288425798,1.0,0.5,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
158,FCU_043,FCU,2024-12-29 02:48:58.866714,Fan motor failure,2,MEDIUM,4.009926426534903,32.12729107552342,36.13721750205832,True,30.0,2024-12-30 14:57:12.849721,HWP_002,78.5,29040.628307082214,17474.816351865,0.0,22.0,0.0,0.0,5.0,21.2480556708324,10.6240278354162,1.024961113416648,0.5,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
158,FCU_044,FCU,2024-12-29 02:52:07.211344,Fan motor failure,2,MEDIUM,3.9954944559198817,31.918651324457727,35.91414578037761,True,30.0,2024-12-30 14:46:58.136153,HWP_002,78.5,29040.575989129436,17474.868669817777,0.0,22.0,0.0,0.0,5.0,17.67832407619132,8.83916203809566,1.0,0.5,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
158,FCU_029,FCU,2024-12-29 02:55:48.849435,Thermostat failure,1,LOW,1.2531480117467768,40.428491882068556,41.68163989381533,False,30.0,2024-12-30 20:36:42.753053,HWP_002,78.5,29040.514422993045,17474.93023595417,0.0,22.0,0.0,0.0,5.0,4.757558410511686,2.378779205255843,1.0,0.5,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
158,FCU_020,FCU,2024-12-29 02:59:21.288404,Coil fouling,1,LOW,1.762678522380502,31.257067536810588,33.01974605919109,True,30.0,2024-12-30 12:00:32.374217,HWP_002,78.5,29040.455412168325,17474.98924677889,0.0,22.0,0.0,0.0,5.0,2.8730725032521884,1.4365362516260942,1.0,0.5,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
158,FCU_007,FCU,2024-12-29 03:01:47.137433,Valve actuator,2,MEDIUM,2.755768907367288,45.30380741584128,48.05957632320857,False,29.0,2024-12-31 03:05:21.612197,HWP_002,78.5,29040.41489854916,17475.029760398054,0.0,22.0,0.0,0.0,5.0,24.70605634270203,12.353028171351015,1.0941211268540405,0.5,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
158,FCU_039,FCU,2024-12-29 03:01:47.501807,Fan motor failure,2,MEDIUM,3.0536145677401296,30.972520330040073,34.0261348977802,True,29.0,2024-12-30 13:03:21.587439,HWP_002,78.5,29040.41479733416,17475.029861613053,0.0,22.0,0.0,0.0,5.0,18.39057007849001,9.195285039245006,1.0,0.5,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
158,FCU_033,FCU,2024-12-29 03:03:03.564446,Filter blockage,1,LOW,0.7147991925143906,31.463452549002426,32.17825174151682,True,29.0,2024-12-30 11:13:45.270715,HWP_002,78.5,29040.393668823323,17475.05099012389,0.0,22.0,0.0,0.0,5.0,3.292158001095046,1.646079000547523,1.0,0.5,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
158,FCU_025,FCU,2024-12-29 03:04:40.572506,Coil fouling,1,LOW,2.764940266755601,31.19672635723673,33.96166662399233,True,29.0,2024-12-30 13:02:22.572352,HWP_002,75.5,29040.366722139992,17475.07793680722,0.0,22.0,0.0,0.0,5.0,3.094324798446092,1.547162399223046,1.0,0.5,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
158,FCU_013,FCU,2024-12-29 03:08:59.592587,Fan motor failure,2,MEDIUM,5.084559573283253,30.660991661397876,35.74555123468113,True,29.0,2024-12-30 14:53:43.577032,HWP_002,78.5,29040.29477211749,17475.149886829724,0.0,22.0,0.0,0.0,5.0,18.5761346987913,9.28806734939565,1.0,0.5,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
158,FCU_003,FCU,2024-12-29 03:09:46.488912,Coil fouling,1,LOW,2.746724820522027,31.187740171308818,33.93446499183084,True,29.0,2024-12-30 13:05:50.562883,HWP_002,78.5,29040.281745360546,17475.162913586668,0.0,22.0,0.0,0.0,5.0,3.593240177210704,1.796620088605352,1.0,0.5,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
158,FCU_046,FCU,2024-12-29 03:11:37.064905,Coil fouling,1,LOW,1.7696166213241182,30.379256991754254,32.14887361307837,True,29.0,2024-12-30 11:20:33.009912,HWP_002,75.5,29040.251029806936,17475.193629140278,0.0,22.0,0.0,0.0,5.0,2.6191788692640863,1.3095894346320431,1.0,0.5,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
158,FCU_038,FCU,2025-02-23 08:19:13.706814,Thermostat failure,1,LOW,1.0469248348828084,25.278237111073693,26.325161945956502,True,24.0,2025-02-24 10:38:44.289819,,77.5,27691.124184832213,18824.320474115,0.0,22.0,0.0,0.0,5.0,1.533224443684619,0.7666122218423095,1.0,0.6521351434925132,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
158,FCU_031,FCU,2025-04-10 03:07:51.692136,Coil fouling,1,LOW,2.464273737606088,6.662671101533524,9.126944839139613,True,5.0,2025-04-10 12:15:28.693557,,77.5,26592.31363335388,19923.131025593335,0.0,22.0,0.0,0.0,5.0,0.38196453908914246,0.19098226954457123,1.0,0.5,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
158,FCU_014,FCU,2025-04-16 03:21:48.598402,Filter blockage,1,LOW,0.9719921079550587,6.770460424687051,7.742452532642109,True,5.0,2025-04-16 11:06:21.427520,,77.5,26448.081159391106,20067.363499556108,0.0,22.0,0.0,0.0,5.0,0.29599490621745905,0.14799745310872953,1.0,0.5,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
159,FCU_042,FCU,2024-04-02 12:41:14.771228,Filter blockage,1,LOW,0.5645479976324485,0.0,0.5645479976324485,True,0.0,2024-04-02 13:15:07.144019,,78.5,35534.75722249499,10980.687436452223,0.0,22.0,0.0,0.0,5.0,0.04216366530093983,0.021081832650469916,1.0,0.8796000634344261,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
159,FCU_040,FCU,2024-04-19 03:36:34.141478,Coil fouling,1,LOW,1.462210848465649,6.927097704311249,8.389308552776898,True,5.0,2024-04-19 11:59:55.652268,,78.5,35135.83517520333,11379.609483743889,0.0,22.0,0.0,0.0,5.0,0.7849845486018328,0.3924922743009164,1.0,0.9230706495674246,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
159,FCU_018,FCU,2024-07-28 13:05:33.758683,Fan motor failure,2,MEDIUM,3.9494735513938712,21.468719767308077,25.41819331870195,True,19.0,2024-07-29 14:30:39.254630,,78.5,32726.351948201933,13789.092710745279,0.0,22.0,0.0,0.0,5.0,12.956849611450316,6.478424805725158,1.0,1.2327390831690044,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
159,FCU_046,FCU,2024-11-05 18:12:06.808887,Filter blockage,1,LOW,1.3253422115873736,15.818282021581417,17.14362423316879,True,14.0,2024-11-06 11:20:43.856126,,78.5,30321.242767589712,16194.2018913575,0.0,22.0,0.0,0.0,5.0,1.6622889310726905,0.8311444655363452,1.0,0.9311627538900985,1.195,0.0,PM_v4_0_PHYSICS_INFORMED
159,FCU_045,FCU,2024-11-22 05:50:20.868115,Valve actuator,2,MEDIUM,6.879758139103576,6.039861646502438,12.919619785606013,True,3.0,2024-11-22 18:45:31.499343,,78.5,29925.60552891527,16589.839130031945,0.0,22.0,0.0,0.0,5.0,4.032500621039289,2.0162503105196445,1.0,0.5405759679477972,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
159,FCU_016,FCU,2025-02-10 08:16:10.503311,Fan motor failure,2,MEDIUM,4.063348783093931,25.717154995405608,29.78050377849954,False,0.0,2025-02-11 14:03:00.316914,,77.5,28003.175074694158,18512.269584253056,0.0,22.0,0.0,0.0,5.0,5.0565182441940975,2.5282591220970487,1.0,0.5,1.195,0.0,PM_v4_0_PHYSICS_INFORMED
159,FCU_037,FCU,2025-04-02 02:35:16.718697,Fan motor failure,2,MEDIUM,2.893487464205872,8.040198055237035,10.933685519442907,True,6.0,2025-04-02 13:31:17.986567,,77.5,26784.856681531382,19730.58797741583,0.0,22.0,0.0,0.0,5.0,3.1526917787990687,1.5763458893995344,1.0,0.701081051298679,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
159,FCU_032,FCU,2025-04-27 22:06:51.991772,Fan motor failure,2,MEDIUM,3.41064149203003,36.770697398304705,40.181338890334736,False,10.0,2025-04-29 14:17:44.811777,,77.5,26165.330216788327,20350.114442158887,0.0,22.0,0.0,0.0,5.0,9.550441135893855,4.775220567946928,1.0,0.5,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
160,FCU_009,FCU,2024-01-15 11:44:15.786697,Coil fouling,1,LOW,1.7684926217883885,0.0,1.7684926217883885,True,0.0,2024-01-15 13:30:22.360135,,78.5,37407.70694042027,9107.737718526945,0.0,22.0,0.0,0.0,5.0,0.0695625220674842,0.0347812610337421,1.0,0.5,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
160,FCU_002,FCU,2025-01-31 06:32:43.572965,Filter blockage,1,LOW,0.9361089707209436,3.4804091634754113,4.416518134196355,True,2.0,2025-01-31 10:57:43.038248,,77.5,28244.89922201249,18270.545436934724,0.0,22.0,0.0,0.0,5.0,0.33910380844272214,0.16955190422136107,1.0,0.654058663306406,1.09,0.0,PM_v4_0_PHYSICS_INFORMED
160,FCU_027,FCU,2025-03-26 19:55:00.749667,Coil fouling,1,LOW,2.7339800800204053,14.812381175127998,17.546361255148405,True,13.0,2025-03-27 13:27:47.650186,,77.5,26935.527784039714,19579.9168749075,0.0,22.0,0.0,0.0,5.0,0.9449880875806036,0.4724940437903018,1.0,0.6648623247009814,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
161,FCU_007,FCU,2024-03-28 05:07:20.847970,Valve actuator,2,MEDIUM,3.8763806973860464,4.641460198859226,8.517840896245273,True,3.0,2024-03-28 13:38:25.075196,,78.5,35662.32220117777,10853.122457769445,0.0,22.0,0.0,0.0,5.0,1.9131570080549978,0.9565785040274989,1.0,0.5139286788214475,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
161,FCU_034,FCU,2025-04-12 08:58:28.996164,Valve actuator,2,MEDIUM,2.858392491095157,49.637322745397164,52.49571523649232,True,48.0,2025-04-14 13:28:13.571015,,77.5,26538.46993779055,19976.974721156665,0.0,22.0,0.0,0.0,5.0,10.81357959838306,5.40678979919153,1.0,0.5005833416697876,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
162,CT_001,CoolingTower,2023-08-18 07:38:33.562173,Fill media degradation,2,MEDIUM,6.349688035057281,60.919397888673494,67.26908592373077,False,1.0,2023-08-21 02:54:42.271498,,77.5,65958.1335853264,5503.642656159167,0.0,22.0,0.0,0.0,5.0,48.51276244585568,24.25638122292784,1.5702552489171135,1.6030932876216464,1.01,0.18,PM_v4_0_PHYSICS_INFORMED
